cw_index	token_id	cw_position	lemma	pos	type	wordform	same_sentence	distance	pmi	raw_freq	raw_co	ann_2	ann_1	ann_3	ann_4	votes
horde/noun/nrc_handelsblad_20020810_127/2001/R14	horde/noun/nrc_handelsblad_20020810_127/2001	R14	ben	verb	ben/verb	zijn	False	15	-0.25394556	9938754	949	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20020810_127/2001/R15	horde/noun/nrc_handelsblad_20020810_127/2001	R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/L0	horde/noun/algemeen_dagblad_20000105_23/57	L0	procedureel	adj	procedureel/adj	procedurele	True	1	2.7076062999999997	541	1	TRUE	TRUE	TRUE	FALSE	3
horde/noun/algemeen_dagblad_20000105_23/57/L1	horde/noun/algemeen_dagblad_20000105_23/57	L1	de	det	de/det	De	True	2	0.11145183	28074105	3861	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/L2	horde/noun/algemeen_dagblad_20000105_23/57	L2	""""	punct	"""/punct"	""""	True	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/L3	horde/noun/algemeen_dagblad_20000105_23/57	L3	sentence_delimiter	none	none	<sentence>	none	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/L4	horde/noun/algemeen_dagblad_20000105_23/57	L4	sentence_delimiter	none	none	</sentence>	none	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/L5	horde/noun/algemeen_dagblad_20000105_23/57	L5	.	punct	./punct	.	False	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/L6	horde/noun/algemeen_dagblad_20000105_23/57	L6	hang	verb	hang/verb	hing	False	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/L7	horde/noun/algemeen_dagblad_20000105_23/57	L7	West-Virginia	name	West-Virginia/name	West-Virginia	False	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/L8	horde/noun/algemeen_dagblad_20000105_23/57	L8	in	prep	in/prep	in	False	9	-0.028269138	9492181	1133	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/L9	horde/noun/algemeen_dagblad_20000105_23/57	L9	Shepherdstown	name	Shepherdstown/name	Shepherdstown	False	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/L10	horde/noun/algemeen_dagblad_20000105_23/57	L10	stad_DIM	noun	stad_DIM/noun	stadje	False	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/L11	horde/noun/algemeen_dagblad_20000105_23/57	L11	het	det	het/det	het	False	12	-0.19741419	11650779	1177	FALSE	FALSE	TRUE	FALSE	1
horde/noun/algemeen_dagblad_20000105_23/57/L12	horde/noun/algemeen_dagblad_20000105_23/57	L12	in	prep	in/prep	in	False	13	-0.028269138	9492181	1133	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/L13	horde/noun/algemeen_dagblad_20000105_23/57	L13	bespreking	noun	bespreking/noun	besprekingen	False	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/L14	horde/noun/algemeen_dagblad_20000105_23/57	L14	de	det	de/det	de	False	15	0.11145183	28074105	3861	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/L15	horde/noun/algemeen_dagblad_20000105_23/57	L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/R0	horde/noun/algemeen_dagblad_20000105_23/57	R0	ben	verb	ben/verb	is	True	1	-0.25394556	9938754	949	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/R1	horde/noun/algemeen_dagblad_20000105_23/57	R1	overwin	verb	overwin/verb	overwonnen	True	2	2.8835447	5017	11	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/R2	horde/noun/algemeen_dagblad_20000105_23/57	R2	.	punct	./punct	.	True	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/R3	horde/noun/algemeen_dagblad_20000105_23/57	R3	sentence_delimiter	none	none	</sentence>	none	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/R4	horde/noun/algemeen_dagblad_20000105_23/57	R4	sentence_delimiter	none	none	<sentence>	none	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/R5	horde/noun/algemeen_dagblad_20000105_23/57	R5	we	pron	we/pron	We	False	6	-0.62507474	1359191	90	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/R6	horde/noun/algemeen_dagblad_20000105_23/57	R6	lig	verb	lig/verb	liggen	False	7	0.029160868	291510	37	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/R7	horde/noun/algemeen_dagblad_20000105_23/57	R7	op	prep	op/prep	op	False	8	0.32428747	4502370	765	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/R8	horde/noun/algemeen_dagblad_20000105_23/57	R8	schema	noun	schema/noun	schema	False	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/R9	horde/noun/algemeen_dagblad_20000105_23/57	R9	""""	punct	"""/punct"	""""	False	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/R10	horde/noun/algemeen_dagblad_20000105_23/57	R10	,	punct	,/punct	,	False	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/R11	horde/noun/algemeen_dagblad_20000105_23/57	R11	zeg	verb	zeg/verb	zei	False	12	-0.81041557	982307	54	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/R12	horde/noun/algemeen_dagblad_20000105_23/57	R12	een	det	een/det	een	False	13	0.14802772	11075723	1583	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/R13	horde/noun/algemeen_dagblad_20000105_23/57	R13	woordvoerder	noun	woordvoerder/noun	woordvoerder	False	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/R14	horde/noun/algemeen_dagblad_20000105_23/57	R14	daarna	adv	daarna/adv	daarna	False	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20000105_23/57/R15	horde/noun/algemeen_dagblad_20000105_23/57	R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/L0	horde/noun/de_morgen_20020109_01_69/84	L0	laat	adj	laat/adj	laatste	True	1	0.80140895	520541	143	FALSE	TRUE	FALSE	FALSE	1
horde/noun/de_morgen_20020109_01_69/84/L1	horde/noun/de_morgen_20020109_01_69/84	L1	de	det	de/det	De	True	2	0.11145183	28074105	3861	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/L2	horde/noun/de_morgen_20020109_01_69/84	L2	sentence_delimiter	none	none	<sentence>	none	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/L3	horde/noun/de_morgen_20020109_01_69/84	L3	sentence_delimiter	none	none	</sentence>	none	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/L4	horde/noun/de_morgen_20020109_01_69/84	L4	.	punct	./punct	.	False	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/L5	horde/noun/de_morgen_20020109_01_69/84	L5	coalitie	noun	coalitie/noun	coalitie	False	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/L6	horde/noun/de_morgen_20020109_01_69/84	L6	rood_rood	adj	rood_rood/adj	rood-rode	False	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/L7	horde/noun/de_morgen_20020109_01_69/84	L7	een	det	een/det	een	False	8	0.14802772	11075723	1583	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/L8	horde/noun/de_morgen_20020109_01_69/84	L8	in	prep	in/prep	in	False	9	-0.028269138	9492181	1133	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/L9	horde/noun/de_morgen_20020109_01_69/84	L9	neem	verb	neem/verb	nemen	False	10	2.2969265	312837	382	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/L10	horde/noun/de_morgen_20020109_01_69/84	L10	te	comp	te/comp	te	False	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/L11	horde/noun/de_morgen_20020109_01_69/84	L11	zich	pron	zich/pron	zich	False	12	0.3287735	1097010	188	FALSE	TRUE	FALSE	FALSE	1
horde/noun/de_morgen_20020109_01_69/84/L12	horde/noun/de_morgen_20020109_01_69/84	L12	op	prep	op/prep	op	False	13	0.32428747	4502370	765	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/L13	horde/noun/de_morgen_20020109_01_69/84	L13	stad_bestuur	noun	stad_bestuur/noun	stadsbestuur	False	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/L14	horde/noun/de_morgen_20020109_01_69/84	L14	het	det	het/det	het	False	15	-0.19741419	11650779	1177	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/L15	horde/noun/de_morgen_20020109_01_69/84	L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/R0	horde/noun/de_morgen_20020109_01_69/84	R0	,	punct	,/punct	,	True	1	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/R1	horde/noun/de_morgen_20020109_01_69/84	R1	de	det	de/det	de	True	2	0.11145183	28074105	3861	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/R2	horde/noun/de_morgen_20020109_01_69/84	R2	verdeling	noun	verdeling/noun	verdeling	True	3	0.16651855	6877	1	FALSE	TRUE	FALSE	FALSE	1
horde/noun/de_morgen_20020109_01_69/84/R3	horde/noun/de_morgen_20020109_01_69/84	R3	van	prep	van/prep	van	True	4	-0.35927182	12638933	1086	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/R4	horde/noun/de_morgen_20020109_01_69/84	R4	de	det	de/det	de	True	5	0.11145183	28074105	3861	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/R5	horde/noun/de_morgen_20020109_01_69/84	R5	ministerieel	adj	ministerieel/adj	ministeriële	True	6	1.133259	2609	1	TRUE	TRUE	FALSE	FALSE	2
horde/noun/de_morgen_20020109_01_69/84/R6	horde/noun/de_morgen_20020109_01_69/84	R6	post	noun	post/noun	posten	True	7	0.41675195	16130	3	TRUE	TRUE	FALSE	FALSE	2
horde/noun/de_morgen_20020109_01_69/84/R7	horde/noun/de_morgen_20020109_01_69/84	R7	,	punct	,/punct	,	True	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/R8	horde/noun/de_morgen_20020109_01_69/84	R8	word	verb	word/verb	werd	True	9	0.09703701	3486710	473	FALSE	FALSE	TRUE	FALSE	1
horde/noun/de_morgen_20020109_01_69/84/R9	horde/noun/de_morgen_20020109_01_69/84	R9	neem	verb	neem/verb	genomen	True	10	2.2969265	312837	382	FALSE	TRUE	TRUE	FALSE	2
horde/noun/de_morgen_20020109_01_69/84/R10	horde/noun/de_morgen_20020109_01_69/84	R10	.	punct	./punct	.	True	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/R11	horde/noun/de_morgen_20020109_01_69/84	R11	sentence_delimiter	none	none	</sentence>	none	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/R12	horde/noun/de_morgen_20020109_01_69/84	R12	sentence_delimiter	none	none	<sentence>	none	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/R13	horde/noun/de_morgen_20020109_01_69/84	R13	(	punct	(/punct	(	False	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/R14	horde/noun/de_morgen_20020109_01_69/84	R14	de	det	de/det	De	False	15	0.11145183	28074105	3861	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_morgen_20020109_01_69/84/R15	horde/noun/de_morgen_20020109_01_69/84	R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/L0	horde/noun/nrc_handelsblad_20000218_140/341	L0	slurp	adj	slurp/adj	slurpende	True	1	NA	NA	NA	FALSE	TRUE	TRUE	FALSE	2
horde/noun/nrc_handelsblad_20000218_140/341/L1	horde/noun/nrc_handelsblad_20000218_140/341	L1	cola	noun	cola/noun	cola	True	2	1.8779552	2495	2	FALSE	TRUE	TRUE	FALSE	2
horde/noun/nrc_handelsblad_20000218_140/341/L2	horde/noun/nrc_handelsblad_20000218_140/341	L2	en	vg	en/vg	en	True	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/L3	horde/noun/nrc_handelsblad_20000218_140/341	L3	maal	adj	maal/adj	malende	True	4	NA	NA	NA	FALSE	TRUE	TRUE	FALSE	2
horde/noun/nrc_handelsblad_20000218_140/341/L4	horde/noun/nrc_handelsblad_20000218_140/341	L4	Popcorn	noun	Popcorn/noun	Popcorn	True	5	NA	NA	NA	FALSE	TRUE	TRUE	FALSE	2
horde/noun/nrc_handelsblad_20000218_140/341/L5	horde/noun/nrc_handelsblad_20000218_140/341	L5	sentence_delimiter	none	none	<sentence>	none	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/L6	horde/noun/nrc_handelsblad_20000218_140/341	L6	sentence_delimiter	none	none	</sentence>	none	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/L7	horde/noun/nrc_handelsblad_20000218_140/341	L7	.	punct	./punct	.	False	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/L8	horde/noun/nrc_handelsblad_20000218_140/341	L8	signaleer	verb	signaleer/verb	gesignaleerd	False	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/L9	horde/noun/nrc_handelsblad_20000218_140/341	L9	rat	noun	rat/noun	ratten	False	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/L10	horde/noun/nrc_handelsblad_20000218_140/341	L10	Savoy	noun	Savoy/noun	Savoy	False	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/L11	horde/noun/nrc_handelsblad_20000218_140/341	L11	de	det	de/det	de	False	12	0.11145183	28074105	3861	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/L12	horde/noun/nrc_handelsblad_20000218_140/341	L12	in	prep	in/prep	in	False	13	-0.028269138	9492181	1133	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/L13	horde/noun/nrc_handelsblad_20000218_140/341	L13	ben	verb	ben/verb	zijn	False	14	-0.25394556	9938754	949	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/L14	horde/noun/nrc_handelsblad_20000218_140/341	L14	verluid	verb	verluid/verb	verluidt	False	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/L15	horde/noun/nrc_handelsblad_20000218_140/341	L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/R0	horde/noun/nrc_handelsblad_20000218_140/341	R0	vul	verb	vul/verb	vullen	True	1	0.5142809	14567	3	FALSE	TRUE	TRUE	FALSE	2
horde/noun/nrc_handelsblad_20000218_140/341/R1	horde/noun/nrc_handelsblad_20000218_140/341	R1	,	punct	,/punct	,	True	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/R2	horde/noun/nrc_handelsblad_20000218_140/341	R2	ook	adv	ook/adv	ook	True	3	-0.110948525	2214625	245	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/R3	horde/noun/nrc_handelsblad_20000218_140/341	R3	's	adv	's/adv	's	True	4	0.35702187	62265	11	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/R4	horde/noun/nrc_handelsblad_20000218_140/341	R4	middags	adv	middags/adv	middags	True	5	0.81908303	7139	2	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/R5	horde/noun/nrc_handelsblad_20000218_140/341	R5	,	punct	,/punct	,	True	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/R6	horde/noun/nrc_handelsblad_20000218_140/341	R6	de	det	de/det	de	True	7	0.11145183	28074105	3861	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/R7	horde/noun/nrc_handelsblad_20000218_140/341	R7	bioscoop_zaal	noun	bioscoop_zaal/noun	bioscoopzaal	True	8	2.8379008999999997	474	1	FALSE	TRUE	TRUE	FALSE	2
horde/noun/nrc_handelsblad_20000218_140/341/R8	horde/noun/nrc_handelsblad_20000218_140/341	R8	.	punct	./punct	.	True	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/R9	horde/noun/nrc_handelsblad_20000218_140/341	R9	sentence_delimiter	none	none	</sentence>	none	10	NA	NA	NA	FALSE	TRUE	FALSE	FALSE	1
horde/noun/nrc_handelsblad_20000218_140/341/R10	horde/noun/nrc_handelsblad_20000218_140/341	R10	sentence_delimiter	none	none	<sentence>	none	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/R11	horde/noun/nrc_handelsblad_20000218_140/341	R11	veel	adj	veel/adj	Velen	False	12	-0.2232291	425020	42	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/R12	horde/noun/nrc_handelsblad_20000218_140/341	R12	ben	verb	ben/verb	zijn	False	13	-0.25394556	9938754	949	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/R13	horde/noun/nrc_handelsblad_20000218_140/341	R13	kom	verb	kom/verb	gekomen	False	14	0.04081966	973909	125	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/R14	horde/noun/nrc_handelsblad_20000218_140/341	R14	om	comp	om/comp	om	False	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/nrc_handelsblad_20000218_140/341/R15	horde/noun/nrc_handelsblad_20000218_140/341	R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/L0	horde/noun/het_laatste_nieuws_20000825_01_322/505	L0	door	prep	door/prep	door	True	1	0.8200415000000001	1310789	367	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/L1	horde/noun/het_laatste_nieuws_20000825_01_322/505	L1	wek	verb	wek/verb	gewekt	True	2	0.5983049	17828	4	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/L2	horde/noun/het_laatste_nieuws_20000825_01_322/505	L2	nachts	adv	nachts/adv	nachts	True	3	0.025036031	15808	2	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/L3	horde/noun/het_laatste_nieuws_20000825_01_322/505	L3	andapos;s	adv	andapos;s/adv	andapos;s	True	4	-0.31955	11127	1	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/L4	horde/noun/het_laatste_nieuws_20000825_01_322/505	L4	twee	noun	twee/noun	twee	True	5	0.6476586999999999	21234	5	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/L5	horde/noun/het_laatste_nieuws_20000825_01_322/505	L5	half	noun	half/noun	half	True	6	0.08626362	15008	2	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/L6	horde/noun/het_laatste_nieuws_20000825_01_322/505	L6	om	prep	om/prep	om	True	7	-0.1326248	500648	54	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/L7	horde/noun/het_laatste_nieuws_20000825_01_322/505	L7	wij	pron	wij/pron	wij	True	8	-1.2675413999999998	316273	11	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/L8	horde/noun/het_laatste_nieuws_20000825_01_322/505	L8	word	verb	word/verb	worden	True	9	0.09703701	3486710	473	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/L9	horde/noun/het_laatste_nieuws_20000825_01_322/505	L9	wekenlang	adj	wekenlang/adj	wekenlang	True	10	0.85578096	3455	1	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/L10	horde/noun/het_laatste_nieuws_20000825_01_322/505	L10	al	adv	al/adv	Al	True	11	-0.20754391	1066466	107	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/L11	horde/noun/het_laatste_nieuws_20000825_01_322/505	L11	andquot;	punct	andquot;/punct	andquot;	True	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/L12	horde/noun/het_laatste_nieuws_20000825_01_322/505	L12	sentence_delimiter	none	none	<sentence>	none	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/L13	horde/noun/het_laatste_nieuws_20000825_01_322/505	L13	sentence_delimiter	none	none	</sentence>	none	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/L14	horde/noun/het_laatste_nieuws_20000825_01_322/505	L14	.	punct	./punct	.	False	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/L15	horde/noun/het_laatste_nieuws_20000825_01_322/505	L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/R0	horde/noun/het_laatste_nieuws_20000825_01_322/505	R0	storm_aan	adj	storm_aan/adj	aanstormende	True	1	3.0782073	1496	4	TRUE	FALSE	TRUE	FALSE	2
horde/noun/het_laatste_nieuws_20000825_01_322/505/R1	horde/noun/het_laatste_nieuws_20000825_01_322/505	R1	vracht_wagen	noun	vracht_wagen/noun	vrachtwagens	True	2	0.24447472	25773	4	TRUE	TRUE	TRUE	FALSE	3
horde/noun/het_laatste_nieuws_20000825_01_322/505/R2	horde/noun/het_laatste_nieuws_20000825_01_322/505	R2	.	punct	./punct	.	True	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/R3	horde/noun/het_laatste_nieuws_20000825_01_322/505	R3	sentence_delimiter	none	none	</sentence>	none	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/R4	horde/noun/het_laatste_nieuws_20000825_01_322/505	R4	sentence_delimiter	none	none	<sentence>	none	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/R5	horde/noun/het_laatste_nieuws_20000825_01_322/505	R5	voor	prep	voor/prep	Voor	False	6	-0.080075786	3806927	431	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/R6	horde/noun/het_laatste_nieuws_20000825_01_322/505	R6	ons	pron	ons/pron	ons	False	7	-0.36114833	232248	20	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/R7	horde/noun/het_laatste_nieuws_20000825_01_322/505	R7	kan	verb	kan/verb	kan	False	8	-0.32123864	1969534	176	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/R8	horde/noun/het_laatste_nieuws_20000825_01_322/505	R8	het	noun	het/noun	het	False	9	-0.21768844	764720	76	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/R9	horde/noun/het_laatste_nieuws_20000825_01_322/505	R9	niet	adv	niet/adv	niet	False	10	-0.2605382	3455007	328	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/R10	horde/noun/het_laatste_nieuws_20000825_01_322/505	R10	vlug	adj	vlug/adj	vlug	False	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/R11	horde/noun/het_laatste_nieuws_20000825_01_322/505	R11	genoeg	adv	genoeg/adv	genoeg	False	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/R12	horde/noun/het_laatste_nieuws_20000825_01_322/505	R12	half	adj	half/adj	half	False	13	0.51201683	102394	21	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/R13	horde/noun/het_laatste_nieuws_20000825_01_322/505	R13	september	noun	september/noun	september	False	14	-0.71100694	99854	6	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000825_01_322/505/R14	horde/noun/het_laatste_nieuws_20000825_01_322/505	R14	ben	verb	ben/verb	zijn	False	15	-0.25394556	9938754	949	FALSE	FALSE	FALSE	FALSE	0
