id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
state/JJ/br-h14/1875	0.166698868514254	-0.0542644789541481	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 of a 40% pivot State share, with maximum and minimum <font color=green>State</font>  shares of 50% and 30%, respectively. The pre 1960 rate	3	3	450	100	6	JJ	technical	4.5	1
state/JJ/br-h14/1997	0.0354898321517422	-0.0083419966229116	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 rates. The method used for computing the respective Federal and <font color=green>State</font>  shares in total program costs is specifically set forth in	4	4	288	100	13	JJ	technical	2.88	1
state/JJ/br-h14/332	0.0644677791724089	-0.0107393119782851	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 grants to the States on the basis of population, matching <font color=green>State</font>  expenditures on a 50 - 50 basis. Under P. L.	3	1	330	33	7	JJ	technical	3.3	0.33
state/JJ/br-h14/360	0.0405470674571806	-0.0172305760507999	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Congress, the Federal Government assumed responsibility for 100% of necessary <font color=green>State</font>  expenditures in connection with administration and the counseling and placement	4	3	297	75	7	JJ	technical	2.97	0.75
state/JJ/br-h14/533	0.072959392948928	-0.000998764631198233	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the authorizations, appropriations, allotment base, Federal grants to States and <font color=green>State</font>  matching funds for this part of the grant program. In	6	5	352	83	9	JJ	technical	3.52	0.83
state/JJ/br-h14/747	0.0140690889466409	-0.00452202923278235	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 State. The provisions are also designed to avoid disruption in <font color=green>State</font>  programs already in operation, which might otherwise result from the	2	2	256	100	10	JJ	technical	2.56	1
state/JJ/br-h15/1500	0.0223235027205752	-0.00588609232368776	state	State	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 gather its own information and will receive broad information from <font color=green>State</font>  and Federal sources. It will tell you as soon as	2	2	255	100	9	JJ	technical	2.55	1
state/JJ/br-j38/1551	0.0194719467779932	0.00172989603017647	state	State	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal government but from an exchange of experiences among states. <font color=green>State</font>  and local agencies in the vocational education field must be	4	3	270	75	9	JJ	essays	2.7	0.75
state/JJ/br-j38/1590	0.0130291971925153	0.00162944331578159	state	state	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal effort to provide research and information to help guide <font color=green>state</font>  education departments and local school boards in existing programs. A	5	5	290	100	14	JJ	essays	2.9	1
state/JJ/br-j38/441	0.0162557702135866	0.00856326563053431	state	state	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense	4	4	327	100	10	JJ	essays	3.27	1
state/JJ/br-j38/86	0.051649342198724	-0.021919665408101	state	state	JJ	learned	non-fiction	A1	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 appropriation of$ 7 million to support, on a matching basis, <font color=green>state</font>  administered programs of vocational education in agriculture, trades, industrial skills	4	3	388	75	8	JJ	essays	3.88	0.75
state/NN/br-d03/319	-0.193251449559866	-0.0229769236084816	state	state	NN	religion	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 the Roman and Anglican Churches and about the present religious <font color=green>state</font>  of England. Since the Protestant clergy for the most part	2	0	55	0	5	NN	essays	0.55	0
state/NN/br-d04/1599	-0.0334714212855555	-0.17774187058745	state	state	NN	religion	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 interminable and irremediable. But He set a bound to his[ <font color=green>state</font>  of] sin, by interposing death, and thus causing sin to	3	1	53	33	3	NN	essays	0.53	0.33
state/NN/br-d06/1779	0.0758726400762963	0.19605661424899	state	States	NN	religion	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 paid yearly to the 80000 full-time fortune-tellers in the United <font color=green>States</font>  by fearful mankind who want to`` know'' what the future	1	0	127	0	4	NNPS	essays	1.27	0
state/NN/br-d10/1528	-0.0749965968839322	-0.23090631036934	state	state	NN	religion	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 by progressive disaffection with claims to divine sanction for the <font color=green>state</font> , whatever its political form. The American Constitution was historic at	4	1	116	25	3	NN	essays	1.16	0.25
state/NN/br-d10/1630	-0.0379520749466797	0.0880592356022319	state	state	NN	religion	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 enactment. Pakistan was created in 1947 expressly as a Muslim <font color=green>state</font> , but when the army took over eleven years later it	2	0	47	0	3	NN	essays	0.47	0
state/NN/br-d10/1699	-0.101329156727994	0.471471230367733	state	state	NN	religion	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 Adams reports the Pakistanis as asking,`` in demanding an Islamic <font color=green>state</font>  and society if no one, not even the doctors of	3	1	88	33	2	NN	essays	0.88	0.33
state/NN/br-d13/292	-0.521625720761207	-0.0341578450312836	state	State	NN	religion	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 is enough TNT to fill the tower of the Empire <font color=green>State</font>  Building; and with the availability of bombs of that size	2	0	120	0	2	NNP	essays	1.2	0
state/NN/br-d13/950	-0.294006642245471	0.133319940708393	state	state	NN	religion	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 snowing snow, it snows peas; so we get the whole <font color=green>state</font>  covered with peas, about four feet deep. You can imagine	2	2	124	100	4	NN	essays	1.24	1
state/NN/br-d14/1176	-0.0768169713734142	0.0320958514317764	state	States	NN	religion	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 least in part, from the Protestant heritage of the United <font color=green>States</font>  and built into the foundations of the nation, it is	1	0	63	0	5	NNPS	essays	0.63	0
state/NN/br-d14/13	-0.119517760946317	0.0524178542893887	state	States	NN	religion	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 extent and in what ways did Christianity affect the United <font color=green>States</font>  of America in the nineteenth century? How far and in	1	0	73	0	5	NNPS	essays	0.73	0
state/NN/br-d14/853	-0.334771829956479	-0.250886582813372	state	States	NN	religion	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 on the Evangelical revivals. The great seal of the United <font color=green>States</font>  was obviously inspired by the Christian faith. Here was what	1	0	77	0	3	NNPS	essays	0.77	0
state/NN/br-d17/1749	-0.452012021433814	0.121357351393358	state	States	NN	religion	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 three brothers and I were taken often to the United <font color=green>States</font> `` to visit relatives'' while my father stayed on to fight	1	0	74	0	2	NNPS	essays	0.74	0
state/NN/br-e02/1889	-0.000392682911154419	0.49837329460777	state	state	NN	skill_and_hobbies	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 temperature at which it lapses into a sort of dormant <font color=green>state</font> . This cooling does not change the avocado in any way	3	0	67	0	4	NN	technical	0.67	0
state/NN/br-e05/1327	-0.101563552179243	0.204259877133259	state	States	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 who has placed in the Junior Classes in both United <font color=green>States</font>  and Canada. Karen Marcmann, age 16, Trapp, Penna., showing a	1	0	74	0	5	NNPS	technical	0.74	0
state/NN/br-e06/1425	0.0566128607679183	-0.133483069091676	state	state	NN	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 restriction on boating. Laws on boating vary according to the <font color=green>state</font>  in which the craft is to be used and according	3	1	135	33	10	NN	technical	1.35	0.33
state/NN/br-e06/1446	0.0431795095320549	-0.374401224687177	state	state	NN	skill_and_hobbies	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 according to its horsepower. What may be acceptable in one <font color=green>state</font>  may be strictly prohibited across the boundary line. The main	4	2	135	50	3	NN	technical	1.35	0.5
state/NN/br-e06/1473	0.132613649428351	0.190426226207506	state	state	NN	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 the boat is numbered according to the regulations of the <font color=green>state</font>  in which the boat will be principally used. If your	2	2	109	100	6	NN	technical	1.09	1
state/NN/br-e06/1922	0.0554200297533796	0.322066521160569	state	States	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 It is important to note the work of the United <font color=green>States</font>  Power Squadrons and the U. S. Coast Guard Auxiliary. Each	1	0	42	0	1	NNPS	technical	0.42	0
state/NN/br-e06/2225	0.00331236622484209	0.240652509346836	state	States	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 commercially and municipally operated marinas and boatyards in the United <font color=green>States</font> , the majority of which are equipped to handle outboard boats	1	0	94	0	2	NNPS	technical	0.94	0
state/NN/br-e12/1033	-0.0501599251838245	0.111245635695627	state	state	NN	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 adventure are the Luray Caverns, lit by photofloodlights. The great <font color=green>state</font>  of Texas offers metropolitan attractions such as the Dallas Fair	3	3	90	100	5	NN	technical	0.9	1
state/NN/br-e12/2292	-0.195954971380424	0.197606995453157	state	States	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Grand Canyon, probably the most famous landmark of the United <font color=green>States</font> , can be the highpoint of your Western vacation.	1	0	32	0	3	NNPS	technical	0.32	0
state/NN/br-e12/827	-0.00241269165128881	0.042994482312985	state	states	NN	skill_and_hobbies	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 special interest this anniversary year of the war between the <font color=green>states</font>  are the many Civil War battlefields where, likely as not	2	0	84	0	6	NNS	technical	0.84	0
state/NN/br-e16/457	-0.19636605267646	0.453614170049524	state	state	NN	skill_and_hobbies	non-fiction	D	D	D	D	Z	Z	Z	Z	Z	 framing in Hotei is one-inch mahogany which, in the dressed <font color=green>state</font>  you buy it, is about the 13 16- inch thickness	2	1	93	50	2	NN	technical	0.93	0.5
state/NN/br-e22/2361	-0.0259242610095302	0.122574656927714	state	States	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish	1	0	109	0	7	NNPS	technical	1.09	0
state/NN/br-e22/71	-0.181319381997015	0.146169442074607	state	States	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 Republics. The Serge Prokofieff whom we knew in the United <font color=green>States</font>  of America was gay, witty, mercurial, full of pranks and	1	0	122	0	2	NNPS	technical	1.22	0
state/NN/br-e27/173	0.0155133677226369	-0.0234227102948929	state	state	NN	skill_and_hobbies	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 drug is being marketed under one trade name only or <font color=green>state</font>  regulatory organizations have approved its use on the feed tag	3	2	73	67	9	NN	technical	0.73	0.67
state/NN/br-h02/1137	0.0966682723008509	-0.125273857257849	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 it is politically essential in the long run. The United <font color=green>States</font>  can use its aid as an incentive to self-help by	1	0	76	0	7	NNPS	technical	0.76	0
state/NN/br-h03/1886	0.140622068718118	0.328552542035349	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the House of Representatives in the Congress of the United <font color=green>States</font> . Others may speak of Speaker Rayburn' S uniquely long and	1	0	97	0	2	NNPS	technical	0.97	0
state/NN/br-h04/1044	0.146118561527244	0.0104531201129153	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 and in almost the same proportion to the increase of <font color=green>state</font>  employees. In the past twenty years the ratio of state-owned	2	1	102	50	7	NN	technical	1.02	0.5
state/NN/br-h04/120	0.0692355433327446	0.015749763753846	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 in 1959 for an average .027 per mile. Purchase of <font color=green>state</font>  vehicles is handled similarly to all state purchases. Unit prices	3	2	145	67	8	NN	technical	1.45	0.67
state/NN/br-h04/1221	0.0531992538519176	0.210255556762393	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 at war. Gasoline and automobile tires were rationed commodities. The <font color=green>state</font>  was confronted with transportation problems similar to those of the	3	3	113	100	5	NN	technical	1.13	1
state/NN/br-h04/1348	0.0504471974554395	0.0197778874673504	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 established as the central staff and auxiliary department of the <font color=green>state</font>  government. The management of state-owned vehicles since that time has	2	2	153	100	8	NN	technical	1.53	1
state/NN/br-h04/151	0.0524449187638335	0.00419824597128387	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 general public because of quantity purchases and no payment of <font color=green>state</font>  sales or federal excise taxes. The legislature 's role in	5	4	149	80	9	NN	technical	1.49	0.8
state/NN/br-h04/1904	0.0922116190833467	0.0111318436359906	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 travel per year. Table 2 shows operating cost data of <font color=green>state</font>  vehicles selected at random. One matter of concern to the	1	0	111	0	8	NN	technical	1.11	0
state/NN/br-h04/192	0.0589751726199458	0.0207694949160133	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 meaningful policies governing the purchase, assignment, use and management of <font color=green>state</font>  vehicles have been shaped by the state 's administrative officers	4	4	162	100	11	NN	technical	1.62	1
state/NN/br-h04/199	0.050608469931161	0.0131412146780811	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and management of state vehicles have been shaped by the <font color=green>state</font>  's administrative officers. Meaningful policies include:( a) kinds of cars	3	2	146	67	10	NN	technical	1.46	0.67
state/NN/br-h04/2004	0.0963641828148783	0.169978101306854	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 in the same manner as all other purchases of the <font color=green>state</font> . Requests are made by the motor pool along with any	2	0	108	0	3	NN	technical	1.08	0
state/NN/br-h04/2084	0.159242902118884	-0.188000727351353	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to the general public. The reasons are obvious:( 1) the <font color=green>state</font>  is buying in quantity, and( 2) it has no federal	2	1	52	50	4	NN	technical	0.52	0.5
state/NN/br-h04/21	0.0357810452428541	0.0249841963092774	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 on business dates back over forty years. At least one <font color=green>state</font>  vehicle was in existence in 1917. The state presently owns	3	2	119	67	8	NN	technical	1.19	0.67
state/NN/br-h04/2100	0.0645852428634287	0.0138416224471697	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 in quantity, and( 2) it has no federal excise or <font color=green>state</font>  sales tax to pay. Until 1958 the state was also	4	3	172	75	5	NN	technical	1.72	0.75
state/NN/br-h04/2134	0.10879666547205	0.0468176874583455	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 dealers. In that ownership of all vehicles rests with the <font color=green>state</font>  motor pool, cars are paid for with funds appropriated to	4	3	152	75	9	NN	technical	1.52	0.75
state/NN/br-h04/2213	0.0679611572553107	0.024796190479605	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 administrative policies governing the purchase, assignment, use, and management of <font color=green>state</font>  vehicles. The legislature 's role in policy determination in this	5	5	143	100	10	NN	technical	1.43	1
state/NN/br-h04/2265	0.0681174971119918	0.0950595911776183	state	state	NN	miscellaneous	non-fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 to the judgment of the chief administrative officer of the <font color=green>state</font> - the Director of Administration.	3	2	95	67	4	NN	technical	0.95	0.67
state/NN/br-h04/278	0.125514510103485	0.0947238139939403	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 on state automobiles. A review of these policies indicates: The <font color=green>state</font>  purchases and assigns grades of cars according to need and	2	2	199	100	6	NN	technical	1.99	1
state/NN/br-h04/30	0.0792314783885958	0.0185137449115551	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 least one state vehicle was in existence in 1917. The <font color=green>state</font>  presently owns 389 passenger vehicles in comparison to approximately 200	2	2	156	100	9	NN	technical	1.56	1
state/NN/br-h04/354	0.125561823252593	0.0440668409281261	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 efforts have been made to replace high mileage allowances with <font color=green>state</font>  automobiles. It is reasonably economical for the state to have	4	4	161	100	10	NN	technical	1.61	1
state/NN/br-h04/368	0.0511298188679784	0.0404215291322104	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 is reasonably economical for the state to have drivers garage <font color=green>state</font>  cars at their homes. The state has recently undertaken liability	3	3	171	100	11	NN	technical	1.71	1
state/NN/br-h04/375	0.0536493366554848	0.0469117920437974	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to have drivers garage state cars at their homes. The <font color=green>state</font>  has recently undertaken liability insurance for drivers of state cars	4	4	173	100	12	NN	technical	1.73	1
state/NN/br-h04/403	0.0462845060856669	0.0318038949967291	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 or policies in other states concerning assignment and use of <font color=green>state</font>  automobiles reveals several points for comparison with Rhode Island 's	3	3	156	100	12	NN	technical	1.56	1
state/NN/br-h04/491	0.103091045153502	0.0440396679089266	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 vehicles. Nineteen states report laws, policies or regulations for assigning <font color=green>state</font>  vehicles in lieu of paying mileage allowances. Of these states	4	4	207	100	10	NN	technical	2.07	1
state/NN/br-h04/528	0.186251202674045	0.0969771957549205	state	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 for allowances) is 13200 miles per year. Mileage allowances for <font color=green>state</font>  employees are of two types:( a) actual mileage and( b	2	3	156	150	9	NN	technical	1.56	1.5
state/NN/br-h04/602	0.0487902333577006	0.0423411194263781	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 by conditions and restrictions set forth in detail in the <font color=green>state</font>  's Travel Regulations. Rhode Island 's reimburseable rate of .07	3	0	111	0	9	NN	technical	1.11	0
state/NN/br-h04/681	0.201709199037299	0.113574110467835	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 mileage allowances are well-administered and not unduly expensive for the <font color=green>state</font> . The travel regulations, requirements and procedures governing reimbursement are controlled	5	3	176	60	8	NN	technical	1.76	0.6
state/NN/br-h04/821	0.0739200268913775	0.0591439933093963	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 is difficult to pinpoint the time of origin of the <font color=green>state</font>  purchasing automobiles for use of employees in Rhode Island. Few	4	3	162	75	7	NN	technical	1.62	0.75
state/NN/br-h04/901	0.0766123335673186	-0.0937515200989407	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 old. The best reason that can be advanced for the <font color=green>state</font>  adopting the practice was the advent of expanded highway construction	3	3	83	100	6	NN	technical	0.83	1
state/NN/br-h05/2126	-0.00177873242574951	0.059464067520521	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the Coast Guard prior to the recent passage of the <font color=green>state</font>  boating law. Only a few more than 10000 boats had	1	1	122	100	5	NN	technical	1.22	1
state/NN/br-h05/219	0.0621542505730619	0.00702444565726224	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 adoption accompanied the introduction of a sales tax at the <font color=green>state</font>  level. Notwithstanding state aid, the local governments are continuing to	6	5	169	83	8	NN	technical	1.69	0.83
state/NN/br-h05/223	0.0541524299405976	0.0064862321684164	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 introduction of a sales tax at the state level. Notwithstanding <font color=green>state</font>  aid, the local governments are continuing to seek additional revenue	4	3	146	75	9	NN	technical	1.46	0.75
state/NN/br-h05/31	0.0443571226027346	0.0117136073017372	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 own operations and a part of the cost of the <font color=green>state</font>  government as well. For many years a state tax on	4	3	116	75	6	NN	technical	1.16	0.75
state/NN/br-h05/497	0.205171209058619	-0.111121679973145	state	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 taxation of all personal property, belonging to inhabitants of the <font color=green>state</font> , both tangible and intangible, and the tangible personal property of	3	2	146	67	6	NN	technical	1.46	0.67
state/NN/br-h05/54	0.0488769503373759	0.0177767453658144	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 and towns was paid by the several municipalities to the <font color=green>state</font>  from the proceeds of the general property tax. This tax	4	3	136	75	6	NN	technical	1.36	0.75
state/NN/br-h05/976	0.0186538631577007	-0.0479842446530881	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 This condition will undoubtedly continue until such time as a <font color=green>state</font>  uniform system of evaluation is established, or through mutual agreement	3	3	71	100	9	NN	technical	0.71	1
state/NN/br-h06/1102	0.0368614803935036	-0.075001247596223	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Its purpose was to find ways of offsetting the United <font color=green>States</font> ' declining balance of trade for 1958 and 1959. Approximately 100	1	0	122	0	4	NNPS	technical	1.22	0
state/NN/br-h06/1683	0.0251389341075237	0.00108462472686321	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 in Rhode Island) means, or should mean, state planning'', the <font color=green>state</font>  guide plan will take into account the metropolitan nature of	3	2	126	67	9	NN	technical	1.26	0.67
state/NN/br-h06/1798	0.0465088337250785	0.0189491039250343	state	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 all levels of government; among the operating departments of the <font color=green>state</font> ; between the cities and towns of the state; and on	5	5	181	100	6	NN	technical	1.81	1
state/NN/br-h06/1807	0.058064024268787	0.0174043087882795	state	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 of the state; between the cities and towns of the <font color=green>state</font> ; and on a regional basis between the six New England	3	3	116	100	5	NN	technical	1.16	1
state/NN/br-h06/1870	0.0253519476045602	-0.00235896633323075	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 regardless of arbitrary political boundaries, within the framework of the <font color=green>state</font>  plan. The state development budget will reflect the capital needs	3	3	147	100	8	NN	technical	1.47	1
state/NN/br-h06/1874	0.0308307950936929	-0.000668439358639396	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 political boundaries, within the framework of the state plan. The <font color=green>state</font>  development budget will reflect the capital needs of all the	3	3	147	100	7	NN	technical	1.47	1
state/NN/br-h06/1923	0.0223030382906149	-0.0307825968741684	state	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 will be given means of strengthening the economy of the <font color=green>state</font>  through the development of industry and recreation. Functionally the planning	4	4	66	100	6	NN	technical	0.66	1
state/NN/br-h06/1946	0.0261192811317419	-0.000711266814186762	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 planning division carries out four activities: long-range state planning, current <font color=green>state</font>  planning, local planning assistance; and the preparation of the state	4	7	163	175	12	NN	technical	1.63	1.75
state/NN/br-h06/1958	0.0255095234283036	-0.00683246001583635	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 state planning, local planning assistance; and the preparation of the <font color=green>state</font>  development budget. The planning division has embarked on the most	6	8	154	133	11	NN	technical	1.54	1.33
state/NN/br-h06/1973	0.00690885610589444	-0.00613253868636661	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 planning division has embarked on the most complete and comprehensive <font color=green>state</font>  planning program in the nation. The long range aspects of	3	4	105	133	10	NN	technical	1.05	1.33
state/NN/br-h06/2149	0.113597588130277	-0.191637421669825	state	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 scale of 1 inch to 2000 feet, covering the entire <font color=green>state</font> . With these maps completed, the inventory phase of the plan	3	2	113	67	5	NN	technical	1.13	0.67
state/NN/br-h06/2205	0.0769523167898031	-0.0736069211772363	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 July 1, 1960 to complete the inventory phase of the <font color=green>state</font>  planning program. this phase consists of four items: urban land	2	2	110	100	7	NN	technical	1.1	1
state/NN/br-h06/2318	0.0698605435593502	0.074912891249137	state	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Rhode Island and identifies all agricultural land uses in the <font color=green>state</font>  by type of use. The mapping of important physical features	2	0	162	0	6	NN	technical	1.62	0
state/NN/br-h06/248	0.0612463630785531	0.125541773368099	state	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 in a Rhode Island location. They are conscious of this <font color=green>state</font>  's new feeling of optimism and assurance and are definitely	1	0	92	0	8	NN	technical	0.92	0
state/NN/br-h06/805	0.0115883996288159	0.150535970693193	state	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 Plant Location. The direct mail campaign consisted of 3 intra <font color=green>state</font>  mailings of 1680 letters each and 6 out-of-state directed to	3	1	94	33	5	NN	technical	0.94	0.33
state/NN/br-h06/870	0.0133105820528293	-0.0922222171706167	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 and nineteen were received from 35 of our 50 United <font color=green>States</font>  and 11 came from foreign countries. New York led in	1	0	66	0	4	NNPS	technical	0.66	0
state/NN/br-h07/1050	0.107232139608598	-0.00488934690818682	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 year was no great handicap; but with the growth of <font color=green>state</font>  and federal fiscal aid, the emphasis on equalization, and the	3	3	145	100	4	NN	technical	1.45	1
state/NN/br-h07/118	0.132242491119808	-0.105469492756231	state	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 do not have to submit any financial statements to the <font color=green>state</font>  Bureau of Audits. It is not an exaggeration to say	3	2	68	67	4	NN	technical	0.68	0.67
